,Volt_abajo_Peltier,Volt_arriba_Peltier,err_Volt_abajo_Peltier,err_Volt_arriba_Peltier,tiempos,T1,T2,voltajes_posta
211,0.000931156,0.000930919,1.0186231200000001e-07,1.0186183800000001e-07,288.9138443470001,296.2714063256073,296.27728515565116,0.0015722
212,0.000930906,0.000931432,1.0186181200000001e-07,1.0186286400000001e-07,290.5058536529541,296.2841313489191,296.27108385723704,0.0015472
213,0.000930927,0.000931411,1.0186185400000002e-07,1.01862822e-07,292.10118103027344,296.28361044439185,296.2716047676347,0.0015266
214,0.00093074,0.00093117,1.0186148000000001e-07,1.0186234e-07,293.7054829597473,296.2776324273394,296.2669661759785,0.0014939
215,0.000930698,0.000929797,1.0186139600000001e-07,1.0185959400000001e-07,295.32543897628784,296.24357448041417,296.26592435059194,0.0014814
216,0.000930344,0.000930447,1.0186068800000001e-07,1.01860894e-07,296.9564001560211,296.2596981832876,296.2571432121131,0.0014713
217,0.00093023,0.00092943,1.0186046000000001e-07,1.0185886000000001e-07,298.5807213783264,296.2344706864574,296.2543153730944,0.0014537
218,0.000930032,0.00092943,1.0186006400000002e-07,1.0185886000000001e-07,300.2218782901764,296.2344706864574,296.2494038461277,0.0014398
219,0.000930042,0.000929871,1.01860084e-07,1.01859742e-07,301.85213136672974,296.2454101137646,296.2496519035654,0.0014077
220,0.000929314,0.00093029,1.0185862800000001e-07,1.0186058000000001e-07,303.53915214538574,296.2558037103165,296.2315931775016,0.0013847
221,0.000929001,0.000929745,1.0185800200000002e-07,1.0185949e-07,305.1714928150177,296.2422845740849,296.22382882740374,0.1633495
222,0.000928148,0.000929986,1.01856296e-07,1.01859972e-07,306.7937867641449,296.24826278120173,296.2026688378662,0.1755555
223,0.000927461,0.000931275,1.01854922e-07,1.0186255000000001e-07,308.42791271209717,296.280236961543,296.18562644357615,0.1808069
224,0.000926847,0.000932228,1.0185369400000001e-07,1.01864456e-07,310.0871477127075,296.30387593097214,296.17039473791846,0.1838264
225,0.00092642,0.000933056,1.0185284000000001e-07,1.0186611200000002e-07,311.7304379940033,296.3244138927548,296.1598018816616,0.1857204
226,0.000925962,0.000934262,1.0185192400000002e-07,1.01868524e-07,313.3736596107483,296.3543272011581,296.1484398770057,0.1870539
227,0.000925806,0.000935383,1.01851612e-07,1.01870766e-07,315.0258376598358,296.38213146904474,296.1445698227564,0.1880395
228,0.000925431,0.000937301,1.01850862e-07,1.01874602e-07,316.6585955619812,296.4297021867199,296.1352667527271,0.1888112
229,0.000925327,0.00093903,1.01850654e-07,1.0187806000000001e-07,318.30198216438293,296.47258353000956,296.13268668754546,0.1894372
230,0.000925234,0.00094057,1.01850468e-07,1.0188114000000002e-07,319.96198534965515,296.51077604190596,296.13037950881306,0.1899585
231,0.000924963,0.000941272,1.0184992600000001e-07,1.0188254400000001e-07,321.5920569896698,296.5281854382727,296.12365641235965,0.1904108
232,0.000924703,0.000942006,1.01849406e-07,1.0188401200000002e-07,323.245569229126,296.5463881326173,296.11720617099274,0.1908342
233,0.000924703,0.000943379,1.01849406e-07,1.0188675800000001e-07,324.8908054828644,296.5804367830384,296.11720617099274,0.1911914
234,0.000924682,0.000943284,1.0184936400000001e-07,1.01886568e-07,326.5623059272766,296.5780809378322,296.1166851883296,0.191522
235,0.000924286,0.000943892,1.01848572e-07,1.0188778400000002e-07,328.2348666191101,296.5931582604602,296.10686089822997,0.1918385
236,0.000924391,0.000944521,1.01848782e-07,1.0188904200000001e-07,329.8976540565491,296.60875612959074,296.10946583207186,0.1921323
237,0.000924401,0.00094515,1.0184880200000001e-07,1.0189030000000001e-07,331.5515568256378,296.62435377871896,296.1097139206916,0.1923982
238,0.00092412,0.000945212,1.0184824e-07,1.0189042400000001e-07,333.25002241134644,296.62589121393773,296.10274260945005,0.1926823
239,0.000923964,0.000946187,1.01847928e-07,1.0189237400000002e-07,334.9214358329773,296.650068341415,296.09887239648737,0.1929305
240,0.000923818,0.000945977,1.0184763600000002e-07,1.01891954e-07,336.5850439071655,296.6448610047967,296.09525026192716,0.193149
241,0.000923579,0.000945695,1.0184715800000002e-07,1.0189139000000001e-07,338.25615525245667,296.63786825703016,296.0893208518698,0.1933806
242,0.00092337,0.000946292,1.0184674000000001e-07,1.0189258400000001e-07,339.9227514266968,296.65267200052335,296.0841356933803,0.1936092
243,0.00092335,0.000946847,1.0184670000000001e-07,1.0189369400000001e-07,341.59290504455566,296.66643409675993,296.08363950470095,0.1938114
244,0.00092286,0.000946491,1.0184572000000001e-07,1.01892982e-07,343.31589913368225,296.65760653762266,296.0714828130869,0.1940254
245,0.000923069,0.000946963,1.0184613800000001e-07,1.0189392600000001e-07,344.9935007095337,296.66931047720004,296.0766680304117,0.1942117
246,0.0009231,0.000947801,1.0184620000000001e-07,1.01895602e-07,346.6669557094574,296.6900896237725,296.077437127579,0.1943946
247,0.000922756,0.000948388,1.0184551200000001e-07,1.01896776e-07,348.35328364372253,296.70464471201126,296.0689026002675,0.1945511
248,0.00092284,0.000949509,1.0184568000000001e-07,1.0189901800000002e-07,350.0741333961487,296.73244018223534,296.07098661877745,0.1947235
249,0.000922663,0.000950012,1.0184532600000001e-07,1.0190002400000001e-07,351.7888648509979,296.7449119632613,296.06659528951775,0.1948854
250,0.000922673,0.000950609,1.0184534600000002e-07,1.0190121800000002e-07,353.4755187034607,296.7597142719465,296.06684338767684,0.1950582
251,0.000922423,0.000951249,1.0184484600000002e-07,1.0190249800000001e-07,355.1721329689026,296.77558252302214,296.0606409171435,0.1952347
252,0.000922455,0.000951217,1.0184491000000001e-07,1.0190243400000001e-07,356.8732113838196,296.7747891158891,296.0614348352966,0.1953833
253,0.000922382,0.000951469,1.0184476400000001e-07,1.01902938e-07,358.5751795768738,296.78103718161384,296.05962370868406,0.1955382
254,0.000922132,0.000951081,1.0184426400000001e-07,1.0190216200000001e-07,360.286474943161,296.7714171292076,296.0534211980061,0.1956712
255,0.000922038,0.000950714,1.01844076e-07,1.01901428e-07,361.99719047546387,296.762317672539,296.0510890450702,0.1957988
256,0.000922423,0.000950934,1.0184484600000002e-07,1.01901868e-07,363.70231223106384,296.76777239671827,296.0606409171435,0.1959222
257,0.000921934,0.000950788,1.0184386800000002e-07,1.0190157600000002e-07,365.4074602127075,296.76415244640924,296.04850878507744,0.1960498
258,0.000921851,0.000951395,1.0184370200000001e-07,1.0190279e-07,367.12041544914246,296.7792024358253,296.04644953483995,0.1961684
259,0.000921945,0.000951133,1.0184389e-07,1.0190226600000001e-07,368.8314516544342,296.77270641944995,296.0487816974743,0.1962703
260,0.000921601,0.000951961,1.0184320200000001e-07,1.0190392200000002e-07,370.53580713272095,296.79323568412025,296.04024695091954,0.1963761
261,0.00092184,0.000952171,1.0184368000000001e-07,1.0190434200000001e-07,372.26621198654175,296.7984423209347,296.0461766218727,0.1964799
262,0.000921778,0.000953041,1.01843556e-07,1.01906082e-07,373.9878854751587,296.8200124115518,296.0446383838994,0.1965806
263,0.00092184,0.000953952,1.0184368000000001e-07,1.0190790400000001e-07,375.7108552455902,296.8425985713396,296.0461766218727,0.1966843
264,0.000921611,0.000954801,1.01843222e-07,1.0190960200000002e-07,377.4437189102173,296.8636471663411,296.04049505493845,0.1967602
265,0.000922017,0.000956017,1.0184403400000001e-07,1.0191203400000001e-07,379.1764569282532,296.893793805707,296.05056803151405,0.1968486
266,0.000921903,0.000957735,1.01843806e-07,1.0191547000000001e-07,380.90014028549194,296.93638444380883,296.0477396679635,0.1969252
267,0.00092235,0.000958993,1.0184470000000001e-07,1.01917986e-07,382.66681480407715,296.96757025699424,296.058829789242,0.1969697
268,0.00092208,0.000959328,1.0184416e-07,1.01918656e-07,384.392290353775,296.97587475614074,296.0521310714526,0.1970206
269,0.000922121,0.000958469,1.0184424200000001e-07,1.0191693800000001e-07,386.1384468078613,296.9545804072386,296.05314828674426,0.1970797
270,0.000922132,0.000957662,1.0184426400000001e-07,1.0191532400000001e-07,387.89514446258545,296.9345747470733,296.0534211980061,0.197168
271,0.000921934,0.000956331,1.0184386800000002e-07,1.01912662e-07,389.6560037136078,296.9015782479415,296.04850878507744,0.1972572
272,0.000921955,0.000957128,1.0184391000000001e-07,1.01914256e-07,391.41410970687866,296.9213366010085,296.04902979959525,0.1973063
273,0.000921809,0.000958658,1.0184361800000001e-07,1.0191731600000001e-07,393.16347670555115,296.9592656951575,296.0454075031511,0.1973974
274,0.000922007,0.000958825,1.01844014e-07,1.0191765e-07,394.9251139163971,296.96340558904325,296.05031992973517,0.1974612
275,0.000922069,0.000958018,1.01844138e-07,1.0191603600000001e-07,396.6788420677185,296.94340008932573,296.0518581598751,0.1975182
276,0.000921882,0.000957767,1.0184376400000001e-07,1.01915534e-07,398.4408645629883,296.9371777345905,296.0472186528432,0.1975906
277,0.000921986,0.000956981,1.01843972e-07,1.0191396200000002e-07,400.20778465270996,296.91769236431463,296.0497989158198,0.197655
278,0.000921892,0.00095674,1.0184378400000002e-07,1.0191348000000001e-07,401.9677269458771,296.91171777329384,296.0474667553118,0.1977217
279,0.000921955,0.000956792,1.0184391000000001e-07,1.0191358400000001e-07,403.7341649532318,296.91300689941073,296.04902979959525,0.1977852
280,0.000921788,0.000958417,1.01843576e-07,1.01916834e-07,405.5073084831238,296.95329132981414,296.0448864869418,0.1979671
281,0.000922028,0.000957788,1.01844056e-07,1.0191557600000001e-07,407.26582765579224,296.93769833135525,296.05084094340714,0.1986978
282,0.000921924,0.000957337,1.0184384800000001e-07,1.01914674e-07,409.04242610931396,296.92651784193265,296.0482606828406,0.1988121
283,0.000921934,0.000957452,1.0184386800000002e-07,1.0191490400000002e-07,410.8052589893341,296.92936875357066,296.04850878507744,0.1987526
284,0.000921872,0.000970017,1.01843744e-07,1.01940034e-07,412.5746417045593,297.2408173034469,296.0469705503195,0.1987691
285,0.000921934,0.000959747,1.0184386800000002e-07,1.01919494e-07,414.3494372367859,296.98626148921187,296.04850878507744,0.1992107
286,0.000921924,0.000959297,1.0184384800000001e-07,1.0191859400000001e-07,416.11882305145264,296.97510628273267,296.0482606828406,0.1993535
287,0.000921924,0.000960292,1.0184384800000001e-07,1.01920584e-07,417.9007306098938,296.9997715322295,296.0482606828406,0.1993484
288,0.000921965,0.000959968,1.0184393e-07,1.0191993600000001e-07,419.6917049884796,296.9917398936336,296.04927790166107,0.1993301
289,0.000921778,0.000960408,1.01843556e-07,1.0192081600000001e-07,421.46769309043884,297.0026470428977,296.0446383838994,0.1993082
290,0.000921684,0.00096112,1.0184336800000002e-07,1.0192224000000001e-07,423.2555413246155,297.02029656432813,296.0423062126045,0.1992966
291,0.000921924,0.000960104,1.0184384800000001e-07,1.0192020800000002e-07,425.05158591270447,296.99511120586703,296.0482606828406,0.1992957
292,0.000921809,0.000960397,1.0184361800000001e-07,1.0192079400000001e-07,426.84512591362,297.0023743654848,296.0454075031511,0.1992946
293,0.000921913,0.000959706,1.0184382600000001e-07,1.01919412e-07,428.6383972167969,296.98524513063944,296.04798777031624,0.1993088
294,0.000921809,0.00095915,1.0184361800000001e-07,1.0191830000000002e-07,430.4417190551758,296.97146222410146,296.0454075031511,0.1992984
295,0.000921549,0.000959653,1.01843098e-07,1.0191930600000001e-07,432.2379274368286,296.98393129987346,296.03895680913246,0.1993086
296,0.000921788,0.000958993,1.01843576e-07,1.01917986e-07,434.05675745010376,296.96757025699424,296.0448864869418,0.1993068
297,0.000921518,0.000959119,1.0184303600000002e-07,1.01918238e-07,435.86954140663147,296.97069374761077,296.03818768543425,0.199304
298,0.000921455,0.000959475,1.0184291e-07,1.0191895e-07,437.6727645397186,296.97951880015387,296.03662462596265,0.1993234
299,0.000921539,0.000960722,1.01843078e-07,1.01921444e-07,439.4887535572052,297.0104307150816,296.0387087047717,0.1993274
300,0.000921632,0.000961015,1.0184326400000001e-07,1.0192203000000001e-07,441.307425737381,297.01769377350166,296.04101607319825,0.1993383
301,0.000921268,0.000960596,1.01842536e-07,1.01921192e-07,443.12902426719666,297.0073073373215,296.0319850555895,0.19934
302,0.000921247,0.000960104,1.01842494e-07,1.0192020800000002e-07,444.9445712566376,296.99511120586703,296.0314640331129,0.1993395
303,0.000921341,0.000959873,1.01842682e-07,1.0191974600000001e-07,446.7608835697174,296.98938492675126,296.0337962270678,0.1993373
304,0.000921559,0.000959978,1.0184311800000001e-07,1.0191995600000001e-07,448.5808656215668,296.9919877845912,296.03920491343814,0.1993558
305,0.000921185,0.000960575,1.0184237000000001e-07,1.0192115000000002e-07,450.40224385261536,297.0067867734988,296.0299257748583,0.1993605
306,0.000921039,0.000959538,1.01842078e-07,1.01919076e-07,452.2384760379791,296.9810805296067,296.02630341639957,0.1993745
307,0.000921382,0.000960093,1.0184276400000001e-07,1.01920186e-07,454.17571091651917,296.9948385265852,296.0348134590749,0.1993873
308,0.000921174,0.00096003,1.0184234800000001e-07,1.0192006000000001e-07,456.0071551799774,296.9932768166689,296.02965285784967,0.1993896
309,0.000920956,0.000959758,1.01841912e-07,1.01919516e-07,457.84813499450684,296.9865341706204,296.02424412518485,0.1994064
310,0.000920956,0.000959716,1.01841912e-07,1.01919432e-07,459.71225023269653,296.98549302306077,296.02424412518485,0.1994132
311,0.000920789,0.000960366,1.01841578e-07,1.0192073200000001e-07,461.54952239990234,297.0016059105932,296.020100720505,0.1994289
312,0.000920685,0.000960544,1.0184137000000001e-07,1.0192108800000002e-07,463.39273285865784,297.0060183216911,296.01752038886104,0.1994342
313,0.000920758,0.000960282,1.0184151600000001e-07,1.0192056400000001e-07,465.23684430122375,296.99952364302663,296.0193315838122,0.1994544
314,0.000920914,0.000959265,1.01841828e-07,1.0191853000000002e-07,467.0844216346741,296.9743130192967,296.023202072761,0.1994711
315,0.0009208,0.000958867,1.018416e-07,1.01917734e-07,468.9364149570465,296.9644467575089,296.02037363984937,0.1994822
316,0.000920498,0.000958165,1.0184099600000002e-07,1.0191633000000002e-07,470.7897789478302,296.94704424090236,296.0128807390736,0.1994936
317,0.000920519,0.00095761,1.0184103800000001e-07,1.0191522000000001e-07,472.65282440185547,296.9332856462141,296.01340177022473,0.1994966
318,0.000920508,0.000957432,1.01841016e-07,1.01914864e-07,474.5059859752655,296.92887294338146,296.01312884917587,0.1995089
319,0.000920165,0.000957075,1.0184033000000001e-07,1.0191415000000001e-07,476.3710105419159,296.9200226939312,296.0046186411753,0.1995122
320,0.00092004,0.000956824,1.0184008000000002e-07,1.0191364800000002e-07,478.24059557914734,296.9138002070402,296.00151723729226,0.1995156
321,0.000919644,0.000956289,1.01839288e-07,1.01912578e-07,480.1064295768738,296.9005370200026,295.99169193291794,0.1995369
322,0.000919977,0.000956771,1.0183995400000001e-07,1.0191354200000001e-07,481.974928855896,296.9124862909684,295.9999541264701,0.1995465
323,0.000919842,0.000957117,1.0183968400000002e-07,1.0191423400000001e-07,483.85707449913025,296.92106390344213,295.99660459591166,0.1995456
324,0.000919644,0.000958993,1.01839288e-07,1.01917986e-07,485.72648334503174,296.96757025699424,295.99169193291794,0.1995251
325,0.000919852,0.000959402,1.01839704e-07,1.0191880400000002e-07,487.6155924797058,296.9777091743637,295.9968527096309,0.1995218
326,0.000919759,0.000961487,1.0183951800000002e-07,1.01922974e-07,489.5022985935211,297.02939388956395,295.994545249914,0.1995115
327,0.000919592,0.000961739,1.0183918400000002e-07,1.01923478e-07,491.37117981910706,297.0356405107029,295.99040173501317,0.1995141
328,0.0009198,0.00096112,1.018396e-07,1.0192224000000001e-07,493.25761914253235,297.02029656432813,295.99556251768854,0.1994991
329,0.000919967,0.000961194,1.01839934e-07,1.0192238800000001e-07,495.1558721065521,297.02213090844657,295.99970601344,0.1994811
330,0.000919821,0.000959768,1.01839642e-07,1.0191953600000001e-07,497.0601284503937,296.98678206275116,295.99608355692163,0.199474
331,0.000919894,0.0009598,1.01839788e-07,1.0191960000000001e-07,498.9351782798767,296.9875753171943,295.99789478664985,0.1994775
332,0.000919634,0.000960827,1.0183926800000001e-07,1.01921654e-07,500.8311367034912,297.0130335231037,295.99144381805206,0.1994815
333,0.000919894,0.000961036,1.01839788e-07,1.0192207200000001e-07,502.74715995788574,297.01821433215997,295.99789478664985,0.1994992
334,0.000919842,0.000960607,1.0183968400000002e-07,1.0192121400000001e-07,504.65902614593506,297.0075800135112,295.99660459591166,0.1994909
335,0.000919717,0.000960198,1.0183943400000002e-07,1.0192039600000001e-07,506.5643608570099,296.9974413715171,295.9935031697692,0.1995025
336,0.000919561,0.00095936,1.0183912200000001e-07,1.0191872000000002e-07,508.46779322624207,296.9766680184505,295.98963257786073,0.1995055
337,0.000919623,0.000959349,1.0183924600000001e-07,1.0191869800000002e-07,510.3766248226166,296.97639533459613,295.99117089163576,0.1995206
338,0.000919675,0.000959475,1.0183935000000002e-07,1.0191895e-07,512.2957146167755,296.97951880015387,295.992461088652,0.1995213
339,0.000919436,0.000958909,1.01838872e-07,1.01917818e-07,514.2462685108185,296.9654879249895,295.9865311323556,0.1995315
340,0.000919561,0.000958962,1.0183912200000001e-07,1.01917924e-07,516.152761220932,296.96680177778467,295.98963257786073,0.1995363
341,0.000919686,0.000960062,1.01839372e-07,1.0192012400000002e-07,518.0795617103577,296.99407006642735,295.99273401475295,0.1995357
342,0.000919821,0.000962001,1.01839642e-07,1.0192400200000001e-07,519.9968962669373,297.0421349759885,295.99608355692163,0.1994986
343,0.000919998,0.000963834,1.0183999600000002e-07,1.0192766800000001e-07,521.9292995929718,297.08757037124434,296.0004751636539,0.1994533
344,0.000920019,0.000964013,1.0184003800000001e-07,1.01928026e-07,523.859381198883,297.0920072240157,296.00099620059467,0.1994178
345,0.000920623,0.000964316,1.0184124600000001e-07,1.01928632e-07,525.7939865589142,297.09951760992067,296.01598211138923,0.1993737
346,0.000920654,0.00096505,1.0184130800000001e-07,1.019301e-07,527.7267091274261,297.11771087306414,296.01675125039003,0.1993197
347,0.000920914,0.000964683,1.01841828e-07,1.01929366e-07,529.6696293354034,297.10861427917575,296.023202072761,0.1992878
348,0.000921122,0.00096417,1.01842244e-07,1.0192834000000001e-07,531.6077990531921,297.0958987505171,296.02836270381465,0.1992585
349,0.000921435,0.000963971,1.0184287000000001e-07,1.01927942e-07,533.5545160770416,297.09096617637147,296.03612841614876,0.1992265
350,0.000921591,0.000964599,1.01843182e-07,1.01929198e-07,535.4981424808502,297.10653221438923,296.0399988468456,0.1991837
351,0.000921736,0.000964861,1.01843472e-07,1.0192972200000001e-07,537.4325604438782,297.1130262605563,296.043596350519,0.1991599
352,0.000922246,0.000965323,1.01844492e-07,1.01930646e-07,539.385128736496,297.124477500284,296.0562495471528,0.1991288
353,0.000922434,0.000965144,1.01844868e-07,1.0193028800000001e-07,541.3455181121826,297.1200407787199,296.0609138265724,0.1990998
354,0.000922163,0.000964537,1.0184432600000001e-07,1.01929074e-07,543.295361995697,297.10499544975244,296.05419031120323,0.1990811
355,0.000922278,0.00096461,1.01844556e-07,1.0192922e-07,545.2547104358673,297.1068048659549,296.0570434684313,0.1990787
356,0.000922486,0.000963174,1.01844972e-07,1.01926348e-07,547.226240158081,297.0712108709511,296.0622039429686,0.1990852
357,0.000922663,0.000963604,1.0184532600000001e-07,1.0192720800000001e-07,549.1777794361115,297.0818693609243,296.06659528951775,0.1990687
358,0.000922548,0.000963153,1.0184509600000001e-07,1.0192630600000001e-07,551.139570236206,297.0706903373967,296.06374215672145,0.1990811
359,0.00092259,0.000964149,1.0184518000000001e-07,1.0192829800000001e-07,553.1198816299438,297.095378228663,296.06478417128443,0.1990687
360,0.00092284,0.000964652,1.0184568000000001e-07,1.01929304e-07,555.0931415557861,297.1078458985833,296.07098661877745,0.1990609
361,0.000922819,0.00096462,1.0184563800000001e-07,1.0192924000000001e-07,557.0668709278107,297.10705273095607,296.070465614515,0.1990722
362,0.000922954,0.000964819,1.0184590800000001e-07,1.0192963800000001e-07,559.0499224662781,297.11198523283997,296.0738149233837,0.1990714
363,0.000922881,0.000963593,1.0184576200000002e-07,1.0192718600000001e-07,561.0228865146637,297.0815967031675,296.07200381687403,0.1990852
364,0.00092284,0.00096286,1.0184568000000001e-07,1.0192572000000001e-07,563.0051553249359,297.0634276292193,296.07098661877745,0.1990909
365,0.000922788,0.000962514,1.0184557600000001e-07,1.0192502800000002e-07,564.9972314834595,297.0548511270218,296.06969651254,0.1991241
366,0.000923006,0.000963237,1.01846012e-07,1.0192647400000001e-07,566.9827947616577,297.07277247013434,296.07510502485684,0.1991407
367,0.000922517,0.000962629,1.01845034e-07,1.01925258e-07,568.9686119556427,297.05770170598936,296.06297305011014,0.1991633
368,0.00092285,0.000962514,1.0184570000000001e-07,1.0192502800000002e-07,570.9527785778046,297.0548511270218,296.0712347159597,0.1991675
369,0.000922715,0.0009633,1.0184543000000002e-07,1.019266e-07,572.9536688327789,297.07433406709765,296.0678853993425,0.1992033
370,0.000922559,0.000962074,1.01845118e-07,1.01924148e-07,574.9657261371613,297.04394449573925,296.0640150653916,0.199224
371,0.000922704,0.000963195,1.0184540800000001e-07,1.0192639000000001e-07,576.9748952388763,297.0717314042588,296.0676124916193,0.1992511
372,0.000922507,0.000963992,1.0184501400000001e-07,1.01927984e-07,578.9805567264557,297.0914867003169,296.06272495109016,0.199258
373,0.000922642,0.000964547,1.0184528400000001e-07,1.0192909400000001e-07,580.9830605983734,297.10524331516183,296.066074283204,0.1992557
374,0.000923069,0.000966685,1.0184613800000001e-07,1.0193337000000001e-07,582.9970338344574,297.1582356546244,296.0766680304117,0.1992257
375,0.000923277,0.000966936,1.0184655400000001e-07,1.01933872e-07,585.0081784725189,297.1644567576996,296.08182841414737,0.1991665
376,0.000923235,0.000967031,1.0184647000000001e-07,1.01934062e-07,587.0228774547577,297.16681134926284,296.08078641550964,0.1991378
377,0.000923537,0.000965899,1.0184707400000002e-07,1.0193179800000001e-07,589.0463755130768,297.1387542032832,296.0882788602337,0.1991234
378,0.000923766,0.000964861,1.0184753200000001e-07,1.0192972200000001e-07,591.0593438148499,297.1130262605563,296.09396018376214,0.1991094
379,0.000923652,0.000963028,1.0184730400000002e-07,1.0192605600000001e-07,593.0779678821564,297.06759191827877,296.09113193025314,0.1991266
380,0.00092335,0.00096264,1.0184670000000001e-07,1.0192528e-07,595.1048231124878,297.05797436967697,296.08363950470095,0.1991203
381,0.000923547,0.0009633,1.0184709400000001e-07,1.019266e-07,597.142516374588,297.07433406709765,296.08852695356865,0.1991018
382,0.000923589,0.000964023,1.0184717800000001e-07,1.01928046e-07,599.1618311405182,297.092255092357,296.0895689449729,0.1991223
383,0.000923652,0.000964222,1.0184730400000002e-07,1.0192844400000001e-07,601.1949324607849,297.0971876607132,296.09113193025314,0.1991508
384,0.000923308,0.000964956,1.0184661600000001e-07,1.0192991200000001e-07,603.2275440692902,297.1153809624637,296.0825975077556,0.1991642
385,0.000923683,0.000964348,1.01847366e-07,1.01928696e-07,605.2797844409943,297.10031078299096,296.0919010174439,0.036684
386,0.000924193,0.000962273,1.0184838600000001e-07,1.0192454600000002e-07,607.3288104534149,297.0488772810233,296.1045536660289,0.347989
387,0.00092234,0.000960753,1.0184468000000001e-07,1.01921506e-07,609.3689069747925,297.0111991638055,296.05858168930035,0.370663
388,0.000921143,0.0009622,1.0184228600000001e-07,1.019244e-07,611.427848815918,297.04706776939514,296.0288837277391,0.378494
389,0.000920831,0.000963834,1.01841662e-07,1.0192766800000001e-07,613.5610744953156,297.08757037124434,296.02114277582433,0.382615
390,0.000920217,0.000967272,1.01840434e-07,1.01934544e-07,615.6200721263885,297.1727845536097,296.00590882265334,0.384976
391,0.000919644,0.0009681,1.01839288e-07,1.0193620000000002e-07,617.6802394390106,297.1933063522359,295.99169193291794,0.38657
392,0.000919353,0.000970499,1.01838706e-07,1.0194099800000002e-07,619.7411277294159,297.2527628733122,295.9844717677821,0.387758
393,0.000919446,0.000972742,1.0183889200000001e-07,1.0194548400000001e-07,621.7950944900513,297.3083501916335,295.98677924831304,0.388683
394,0.000919301,0.000974398,1.0183860200000001e-07,1.01948796e-07,623.8687801361084,297.3493883271925,295.9831815615362,0.389468
395,0.000918905,0.000975477,1.0183781e-07,1.0195095400000002e-07,625.9402871131897,297.37612671925825,295.973356095851,0.390127
396,0.000918843,0.000976829,1.0183768600000001e-07,1.0195365800000002e-07,628.0095655918121,297.4096293242508,295.97181775753995,0.390724
397,0.000918676,0.00097838,1.0183735200000001e-07,1.0195676000000001e-07,630.0815179347992,297.44806189176353,295.967674158326,0.391282
398,0.000918499,0.00098057,1.01836998e-07,1.0196114e-07,632.1600513458252,297.50232607853076,295.9632824226224,0.391774
399,0.000918374,0.000982876,1.01836748e-07,1.0196575200000001e-07,634.2710535526276,297.5594616190161,295.9601809039567,0.392267
400,0.000918021,0.000983934,1.01836042e-07,1.0196786800000001e-07,636.3549511432648,297.58567458265486,295.9514221687599,0.392705
401,0.000918104,0.000985191,1.0183620800000001e-07,1.0197038200000002e-07,638.4444346427917,297.6168171434131,295.95348159425725,0.393115
402,0.000918583,0.000984636,1.0183716600000001e-07,1.0196927200000001e-07,640.5332386493683,297.60306695769987,295.9653666383291,0.393512
403,0.000917937,0.00098406,1.01835874e-07,1.0196812000000002e-07,642.6356220245361,297.58879631141224,295.9493379270432,0.393875
404,0.000918031,0.000985527,1.0183606200000001e-07,1.0197105400000002e-07,644.7204892635345,297.6251414959335,295.95167029251485,0.394211
405,0.000917833,0.000985936,1.01835666e-07,1.0197187200000001e-07,646.81986784935,297.6352743273937,295.9467574319128,0.39455
406,0.000917844,0.00098582,1.01835688e-07,1.0197164000000001e-07,648.9218559265137,297.6324004776691,295.94703036917963,0.39484
407,0.00091776,0.000985485,1.0183552e-07,1.0197097000000002e-07,651.0193951129913,297.62410095534307,295.94494611927206,0.395149
408,0.00091775,0.000984992,1.018355e-07,1.01969984e-07,653.1240930557251,297.61188691657634,295.9446979940241,0.395442
409,0.00091751,0.000984783,1.0183502e-07,1.01969566e-07,655.2322311401367,297.6067089156551,295.93874297154906,0.395719
410,0.000917469,0.000984898,1.01834938e-07,1.0196979600000001e-07,657.3375611305237,297.6095580579595,295.9377256520364,0.395967
411,0.000917375,0.000985715,1.0183475000000002e-07,1.0197143e-07,659.4487152099609,297.62979914164663,295.93539325746406,0.396216
412,0.000917375,0.000987277,1.0183475000000002e-07,1.0197455400000001e-07,661.5931465625763,297.66849647126475,295.93539325746406,0.396463
413,0.000917313,0.000988744,1.01834626e-07,1.0197748800000001e-07,663.7064328193665,297.70483899913285,295.9338548668909,0.396684
414,0.000917563,0.000990651,1.01835126e-07,1.01981302e-07,665.8194003105164,297.752079995861,295.9400580417419,0.396909
415,0.000917427,0.000991249,1.01834854e-07,1.01982498e-07,667.9425964355469,297.766893478403,295.9366835188928,0.397089
416,0.000917458,0.000990599,1.01834916e-07,1.0198119800000001e-07,670.0753226280212,297.75079185742015,295.93745271249753,0.397252
417,0.00091749,0.000990243,1.0183498000000002e-07,1.0198048600000001e-07,672.205890417099,297.741973022553,295.9382467182439,0.397411
418,0.000917708,0.000989268,1.01835416e-07,1.01978536e-07,674.3539640903473,297.7178199490967,295.9436558673814,0.397553
419,0.000917812,0.000989624,1.0183562400000001e-07,1.0197924800000002e-07,676.4857709407806,297.72663897953345,295.9462363696731,0.397716
420,0.000917812,0.000990924,1.0183562400000001e-07,1.0198184800000001e-07,678.6229412555695,297.7588426976756,295.9462363696731,0.397871
421,0.000917479,0.000991018,1.01834958e-07,1.0198203600000002e-07,680.7645335197449,297.7611712372973,295.9379737788322,0.398041
422,0.000917594,0.00099107,1.01835188e-07,1.0198214e-07,682.9140169620514,297.7624593634592,295.9408272330244,0.398208
423,0.000917615,0.000991678,1.0183523000000001e-07,1.01983356e-07,685.0584466457367,297.77752041780536,295.94134829778596,0.398363
